ETIXUC MIBQAR05 0.8927975385158451
ETIXUC PUCYAO 0.8946486698930709
ETIXUC QUSWIK01 0.8535114703499445
ETIXUC SAHYOQ03 0.8927595287383201
EWALUK FUTZOL 0.8715441657660432
EWALUK IFABIA 0.803599139090994
EWALUK PEJNOJ 0.8660246181370641
EWALUK PEJPAX 0.8637138849559656
EWALUK RIFDUG01 0.8741600611541659
EWALUK UFAMIA 0.8343949166877712
EWALUK XASNUD 0.8725776213653493
EWUHOU FERCUD 0.8658192834770239
EWUHOU FIJCUX 0.8741043665740927
EWUHOU GOSDUP 0.8233585949755092
EWUHOU MIBQAR06 0.8779604122033859
EWUKIS BOWJAA 0.8872416830104527
EWUKIS FUTYOK 0.9990749854261664
EWUKIS GAJVEU 0.8748668775433575
EWUKIS KIHFOZ 0.812483815841462
EWUKIS MIBQAR11 0.8743715107395478
EWUKIS MIBQAR20 0.8743636148999597
EWUKIS MULXOI 0.9316933818415138
EWUKIS NUFBUN 0.8779266259615071
EWUKIS NUFCAU 0.8731324945822259
EWUKIS PEJNOJ 0.9978514438129368
EWUKIS RUGXOI 0.9328310786231916
EWUKIS SAHYOQ05 0.874284073453246
EWUKIS VEGMOK02 0.8748262582730103
EWUKIS WAFKEU04 0.8745352176652077
EWUKIS XOHLEM 0.9990465363418396
EXOXUL FUDGIW 0.8331674748592077
EXOXUL HIFTOG02 0.8114117806863843
EXOXUL MISRUC 0.9200706420674644
EXOXUL PUSXIL 0.8456394850205119
EXOXUL UFAMUM 0.8696522909289733
EXOXUL UFOFUT 0.8660295716975509
EZINAE HOLQUW 0.8155344918480584
EZINAE IJEXIF01 0.845877601046576
EZINAE IYEXEP 0.9117240077958214
EZINAE MIBQAR07 0.8154527949857422
EZINAE MIMRAB 0.9116885555731774
EZINAE MIQLAA 0.8462824227109403
EZINAE NANYUX02 0.8460682390844267
EZINAE WORKUL 0.9120085084969308
EZINAE WULQUR 0.846237743079115
EZINAE XUFWOM 0.8397119903852819
EZINAE YOGKEM 0.8117268296707536
FAGREM FECXUI 0.859278877704244
FAGREM GAZBUH 0.8615939280788234
FAGREM HIFTOG02 0.8613701357407104
FAGREM IJEXIF 0.8302098899087675
FAGREM KAKNEQ 0.8567103578450688
FAGREM MIBQAR14 0.8611627872518192
FAGREM NUBBAP 0.8251940424364883
FAGREM PERQUB 0.8306585812692503
FAGREM QEDZEG 0.815237786341184
FAGREM UMEXUF 0.8641713102068289
FAGREM VEHKAW 0.8310241149314904
FAGREM WUDXAV 0.9916647039326538
FAGREM XISVUR 0.8581307589330078
FAGXIX FIWKUT 0.87721427636237
FAGXIX HOGJIX 0.8156948209897491
FAGXIX KAKNEQ 0.8862862231680928
FAGXIX MIMRAB01 0.8174629914892045
FAGXIX MIQLII 0.8796522496725748
FAGXIX MISRUC 0.8869854207583754
FAGXIX PAQYEN01 0.8404888753913642
FAGXIX PEJNOJ 0.869319646718196
FAGXIX VEHJUP 0.8809331479936982
FAGXIX VOJGOS 0.8797996757395062
FAGXIX VOLQUJ 0.9479822866672132
FAGXIX WAQDOK01 0.8174281108272954
FAGXIX XUKNIC 0.9861553667677898
FAGXOD IFABIA01 0.8870460591083998
FAGXOD KAZXEQ 0.8405371225671182
FAGXOD KULMEK 0.9328757861066068
FAGXOD MIBQAR02 0.8869453836695127
FAGXOD MOFTIL01 0.8011528462286761
FAGXOD PICTIG 0.8868264480181853
FAGXOD RIHSEJ 0.8852900084008191
FAGXOD UDONIN 0.8168388146264528
FAGXOD WOSZEL 0.9468167889571478
FAGXOD XUFWOM 0.8558712813332257
FAHMIM ADASOP 0.9233539509175
FAHMIM IFABIA02 0.8331702167686663
FAHMIM MIQKUT 0.8327738720938456
FAHMIM MISRUC 0.8280736309555152
FAHMIM NERVAJ 0.805174341998995
FAHMIM VEHJUP 0.8327948339199154
FAHPOV GAJVEU 0.9077851431172664
FAHPOV HIFTOG02 0.9052682899475047
FAHPOV MIBQAR06 0.90502364632305
FAHPOV PEVQAK 0.9050139323527236
FAHPOV PEVQEO 0.9051539447323876
FAHPOV PIFPIE 0.8304458333956
FAHPOV SAHYIK 0.9048870924991148
FAHPOV UNIGEE 0.9048792485122118
FAHPOV VAJNAW 0.8590194934387204
FAHPOV VAXKIR 0.821494951764903
FAHPOV ZARLIP 0.9628580617705562
FALTUJ FUTYOK 0.8142822008782287
FALTUJ HIFTOG01 0.919257300792232
FALTUJ JEDDII 0.8328828091252019
FALTUJ JENKET 0.8414688891633652
FALTUJ MIBQAR01 0.919271816960764
FALTUJ MIBQAR11 0.9193270015504216
FALTUJ PIDMEV01 0.8396420943784975
FALTUJ PUCYAO 0.919903424066346
FALTUJ QUSWIK01 0.8756392570093702
FALTUJ SERKOQ 0.9198032217450112
FALTUJ UDANAQ 0.809446955344698
FALTUJ VEGMOK01 0.9199525586746352
FALTUJ YIBMON01 0.8248346303617144
FALTUJ YICQOS01 0.8023648482731548
FAPYOM GOVSER 0.8434272463611834
FAPYOM NOXMAQ 0.8171417404529715
FAPYOM QIWCUW 0.8078192420721613
FAPYOM YIBMON 0.8279577865489416
FASQUN MIBQAR06 0.8690510541012151
FASQUN OVIHOR03 0.9956101870633668
FASQUN XEGWIS 0.995616032839017
FASQUN XUPGOG 0.8690541776815901
FECWOB FEHCOM 0.8026421971204403
FECWOB HIFTOG03 0.8315247808724382
FECWOB MIBQAR17 0.8316054552791541
FECWOB MOFTIL01 0.9998052010432904
FECWOB VUSKEA 0.8316378173445508
FECWOB XISVUR 0.8286737407201324
FECWOB01 FIKSID 0.9929742165224597
FECWOB01 GAJVEU 0.8332758112662334
FECXUI MIBQAR10 0.8850330386661248
FECXUI MIBQAR20 0.8850333621281048
FECXUI PEVQIS 0.8850321978709723
FECXUI PIWLEP 0.8417602969717988
FECXUI VOLQOD 0.8408595961026953
FECXUI YEKHUU 0.8063852154488877
FECYUJ FIJCUX01 0.8818870240282389
FECYUJ FUTYEA 0.8474505885809961
FECYUJ HAFWAO 0.8114341447580964
FECYUJ IFABIA 0.8841239074308844
FECYUJ LAWFOF 0.8845393491195525
FECYUJ MIFKUJ 0.831233900966355
FECYUJ NIRROY 0.8247708745107635
FECYUJ NIWYEZ 0.844206488108995
FECYUJ NUVYEK 0.8105443070413544
FECYUJ PEVQAK 0.8845543412874614
FECYUJ PUCYAO 0.8848124618036283
FECYUJ RUYGEZ 0.8275577487390308
FECYUJ VEGMOK 0.8837470921966285
FECYUJ VUNJAR 0.8015821790459792
FECYUJ WORLAS 0.9998102186106482
FECYUJ XOHLEM01 0.8474560015601378
FECYUJ XUPGOG 0.8845586366950408
FEHCIG FIKPUN 0.80703005276867
FEHCIG RUBBOH 0.8353152122585554
FEHCIG SAHYOQ05 0.8158215236654571
FEHCOM KULMEK 0.8310194406472856
FEHCOM VUSKEA 0.8160710082609821
FEHJIN FEHJIN01 0.9993328080944768
FEHJIN UFENAW 0.8260964779169225
FEHJIN01 IFABIA03 0.8269154863446828
FEHJIN01 LAWGOG 0.8260244459920604
FEHJIN01 VEGMOK02 0.8261439323849673
FEHJIN01 XOJXEA 0.8098382831184626
FEPGAL FUYCUZ 0.8110542120863689
FERCAJ PUWDAM 0.8144066372426796
FERCAJ VUSKAW 0.8870392970244363
FERCEN MIBQAR01 0.8869486746683618
FERCEN PIWLAL 0.8401952021541657
FERCEN PIWLOZ 0.8434425392196169
FERCEN PURSOK 0.8872916271071131
FERCIR IFABIA03 0.8872216122384077
FERCIR LAWGAS 0.8856574271434479
FERCIR MIBQAR 0.8856915760737037
FERCIR PUCYAO01 0.8870111552451236
FERCIR VAZTUM 0.8856696499689298
FERCIR VUSKEA 0.885784874176844
FERCOX ALEJIM 0.8583841782208486
FERCOX LATFOC 0.8871588813957453
FERCOX NODTEH 0.8871372387557235
FERCUD FIJCUX 0.8818160879117232
FERCUD HOLQUW 0.8870866671116568
FERCUD SAHYOQ02 0.8871363775807889
FERCUD SULKIU 0.8074590594811073
FERCUD VAZTOG 0.8871321612266103
FERCUD XEZMEW 0.9143897589709028
FERHAN IYEXEP 0.8213139824499591
FERHAN SAHYOQ 0.8221474825032995
FESBEM DOYHIK 0.8880336795386932
FESBEM KEPKEY 0.8097570404576426
FESBEM LAWGAS 0.8354096404485312
FESBEM MIQKUT 0.946223823280696
FESBEM MOLQEL 0.9998018075189528
FESBEM NAHGUB 0.8462642262023585
FESBEM NUFBUN 0.8940247798091009
FESBEM TAXLIQ 0.8996018133364434
FESBEM TEQVIW 0.8464074403590804
FESBEM WUPZUE 0.8934039084239163
FIJCUX FUYCUZ 0.9971992547716756
FIJCUX GAWJEV 0.8527433989649342
FIJCUX GOSDUP 0.8968284840311846
FIJCUX JEDVIA 0.8741609786813929
FIJCUX LAWGEW 0.9962524593796872
FIJCUX LELFOA 0.8872948053151307
FIJCUX MIBQAR05 0.9963064780464892
FIJCUX MIBQAR06 0.9963502782694236
FIJCUX MIBQAR15 0.9963679385052158
FIJCUX NAPFUG 0.9066276627763948
FIJCUX NEHGEO 0.908240143612241
FIJCUX NIPWIT01 0.8065499280937544
FIJCUX PASGEX04 0.8149186346415809
FIJCUX PASGEX05 0.8149224423895807
FIJCUX SAHYIK 0.9962049622257778
FIJCUX SERKOQ 0.9997473976935628
FIJCUX USAHAZ 0.8848890317328751
FIJCUX UWAGAB02 0.8779569098124008
FIJCUX VACFUB 0.8843484244259494
FIJCUX VAJNAW 0.9405051267829796
FIJCUX VEGMOK01 0.9995511217351012
FIJCUX XEZMEW 0.8749424954914897
FIJCUX01 IYEXIT 0.9444103729553054
FIJCUX01 LACDUR 0.8480482298611307
FIJCUX01 MIBQAR20 0.9961680713545568
FIJCUX01 MIFKUJ 0.8973266533873053
FIJCUX01 NEXZEY 0.8379748724064578
FIJCUX01 NIRROY 0.8858574363894784
FIJCUX01 PASGIB01 0.81486652414198
FIJCUX01 RUYGEZ 0.9325408930098976
FIJCUX01 SAHYOQ04 0.99603907225584
FIJCUX01 UNAGUN 0.8749743047481857
FIJCUX01 VAGMAT 0.8778730034217371
FIJCUX01 VEGMOK01 0.999479176958203
FIJCUX01 WUDXAV 0.8547052762263302
FIJCUX01 XEGYEQ 0.868863255724875
FIKPUN LAWFUL 0.8606060823622836
FIKPUN REDROI 0.8610162427864598
FIKSID SAHYOQ03 0.8316086765558018
FIKZIK HUVGEM 0.8387928522534305
FIKZIK KOZNEU 0.8766252562221504
FIKZIK KULMEK 0.8380604937975695
FIKZIK NEHGIS 0.8058858544954821
FIKZIK NUVYEK 0.8305794207744827
FIKZIK PUWDAM 0.8082194830541081
FIKZIK VEGMOK02 0.8769761202004827
FIPKUM GATBUZ 0.8310227686596304
FIPKUM HIQNOM 0.8328504976494742
FIPKUM IYEXEP 0.8028810162562882
FIPKUM ULISOZ 0.8610799239872339
FIQCUG UNIGEE 0.8144826183545328
FIQCUG WUPZUE 0.889846193427693
FIQCUG XUFWOM 0.89521752095744
FIQDAN MIQKUT 0.8174217397944794
FIQDAN NIRROY 0.8574454261284578
FIQDAN RUPVAB 0.8071815289163153
FIQDAN SEVWIC 0.8207558753472586
FIQDAN SUGTEV 0.8670023777603681
FIQDAN WOSZEL 0.8298582573123636
FIQDAN YIBMON01 0.8353227789030191
FIWKUT FUTZOL 0.9946282518226598
FIWKUT GEYLEE 0.8639609720331463
FIWKUT HIFTOG01 0.8698697409487204
FIWKUT HIQNUS 0.8408349124428478
FIWKUT IKENAP 0.82248552706776
FIWKUT IVOGUX 0.8278397036973667
FIWKUT OFUYUL 0.9278484532590556
FIWKUT PEVQEO 0.8699132074813001
FIWKUT PEVQIS 0.8699359964601246
FIWKUT REYCEF 0.8433646411316029
FIWKUT WIMWIA 0.8904200275770694
FIWKUT YIBMON 0.8805936143483979
FIZGUT MIBQAR07 0.8107001308819106
FIZGUT VEGMOK 0.8111928363694345
FODDAF GAZBUH 0.8692682177539766
FODDAF LAWFUL 0.8692661183520732
FODDAF PEVQIS 0.8692705709948871
FODDAF VAJNAW 0.829739206024068
FOJLOH GATBUZ 0.8322874076478199
FOJLOH LAWFOF 0.8281715400499778
FOJLOH MIBQAR12 0.8282919623577601
FOJLOH VUSJUP 0.8280595669882186
FONPUV HIFGIO 0.8829968598621508
FONPUV JUDYIS 0.9075814384617892
FONPUV SAHYOQ04 0.847604499707348
FONPUV UWAGAB03 0.8106484544947687
FONPUV XAWDUX01 0.884934612714549
FUBNOH HIFTOG01 0.8592960202679918
FUBNOH KULMEK 0.9025714345260064
FUBNOH NODTIL 0.8595884604560482
FUBNOH NUCRIN 0.800365181645729
FUBNOH PEVQOY 0.8596001069440959
FUDGES ADASOP 0.8504464008641055
FUDGES FUTZAX 0.9057718158396748
FUDGES IFABIA02 0.8060928537484877
FUDGES REGREC 0.9079584426270012
FUDGES TUWFIC 0.9052442268936638
FUDGES UNAGUN 0.9065658427235448
FUDGES UVUDUM 0.8685621560599066
FUDGES VEGMOK03 0.806023726775452
FUDGIW DUNXUH14 0.8242403254553905
FUDGIW FUTZIF 0.9078950241564872
FUDGIW NURMUJ 0.9039419277294442
FUDGIW PIJKEB 0.8161087925532893
FUDGIW RIFDUG01 0.904387018292906
FUDGIW SITDEH 0.8651470524390442
FUTYEA AVETAY 0.8776582308710805
FUTYEA GUGNON 0.8402008640329071
FUTYEA HIFTOG 0.8715776394976849
FUTYEA HIFTOG02 0.8720627165155015
FUTYEA IJEXIF01 0.9988510217030524
FUTYEA LAWGEW 0.8717203257728566
FUTYEA MIBQAR02 0.8718504961490041
FUTYEA MIZJUB 0.8076413746906567
FUTYEA NIWYOJ 0.9999907394900636
FUTYEA QAQSAD 0.8500532216324106
FUTYEA QIDQUS 0.8272101635834559
FUTYEA RIFDUG01 0.995463234965356
FUTYEA TAXLIQ 0.8610938478532026
FUTYEA WEHHEY 0.8526989890515418
FUTYEA WULQUR 0.999994734262694
FUTYOK GAFROX 0.8461761888747301
FUTYOK IJEXIF 0.9990699692154408
FUTYOK KUHNIM 0.829097616519157
FUTYOK KUNLEL 0.9941511478538146
FUTYOK LAWGIA 0.8717928695123633
FUTYOK LUPCOQ 0.8069352978699507
FUTYOK NANYUX03 0.9998886124262708
FUTYOK PEJPEB 0.9999584885337685
FUTYOK POMXIA 0.8061802990202552
FUTYOK TEGRAB 0.8333310921561862
FUTYOK TOHYUM 0.8969253708480396
FUTYOK WOYJAX 0.8596507229748159
FUTYOK XUKNIC 0.8871208159687378
FUTYOK YICQOS 0.8275475546788431
FUTZAX FOMWOV 0.8299198733321151
FUTZAX HIFTOG 0.8689348514978412
FUTZAX JUXFOZ 0.8681675961502703
FUTZAX KEFBEE 0.8965288385340322
FUTZAX KUKHAB 0.8004393442975704
FUTZAX LIKFOB 0.8227668201360656
FUTZAX PASDOE 0.819729179399111
FUTZAX RUGXOI 0.9316341430725262
FUTZAX UVUFUO 0.8290047301481827
FUTZAX VAZTOG 0.8691253696253395
FUTZAX VEHKIE 0.9819105360090802
FUTZAX WOYJEB 0.8593059446679494
FUTZEB ADASOP 0.8377212871096752
FUTZEB DUNXUH15 0.8973596288621765
FUTZEB GUTYIE 0.8332867966299168
FUTZEB MAKHOY 0.9958147478927188
FUTZEB MIBQAR06 0.8723831589475669
FUTZEB MOLQEL 0.9429280399312546
FUTZEB NIRROY 0.8542921152275887
FUTZEB SUZBEW 0.8673871982083783
FUTZEB TOHYUM 0.8968897700660479
FUTZEB VEJHEZ 0.8087711372395879
FUTZEB VIKBUP 0.8061631159098528
FUTZEB VIYVIK 0.8396238679371437
FUTZEB XIGXAO 0.8139852213931189
FUTZIF DUNXUH21 0.8970790007277853
FUTZIF FANPAO 0.8154969002337663
FUTZIF ICAWAM 0.91159159487517
FUTZIF IFABIA03 0.8732127062755701
FUTZIF KEPKUO 0.8082987553277223
FUTZIF LAGWUN 0.8308661261054938
FUTZIF PEVQEO 0.8702673478458168
FUTZIF SITDEH 0.9468203383305016
FUTZIF TATPOV 0.9063396504285992
FUTZIF UMEXUF 0.8333006116067554
FUTZIF UNAGOH 0.9999935962132211
FUTZIF WOYJEB 0.85977865618362
FUTZIF XAPNIN 0.9998132657198876
FUTZIF XASPEP 0.9999668244961204
FUTZOL ADASOP 0.8417551967151423
FUTZOL IJEXIF01 0.999896088245941
FUTZOL MIBQAR04 0.8738897886865611
FUTZOL MIQKON 0.9992048012127278
FUTZOL MIQLII 0.9999308944204446
FUTZOL NANYUX03 0.9988741396779428
FUTZOL NUCPEI 0.8393790310735078
FUTZOL PASGEX01 0.8146446741318575
FUTZOL PEDWIH 0.9079537224305682
FUTZOL PICTIG 0.8749355704074783
FUTZOL QOPZIF 0.9199060065049568
FUTZOL SITCUW 0.9468581768959962
FUTZOL ULISOZ 0.9999882398030902
FUTZOL UNAGUN 0.9988161336973056
FUTZOL UVUGAV 0.8463151431348964
FUTZOL VOLRAQ 0.8363206318345884
FUTZOL WIMWIA 0.8965931242911979
FUTZOL YODWOF 0.8535500793276288
FUTZOL YODWUL 0.8449047765109227
FUVBAB AQEQIW 0.833328795732394
FUVBAB ATAYAX 0.8393449290560716
FUVBAB AZIXUD 0.8738566490810007
FUVBAB KALXUT 0.9466922452181876
FUVBAB MISRUC 0.9892925553113956
FUVBAB MOLQEL 0.941957886878207
FUVBAB NIWYOJ 0.9999981483211716
FUVBAB QOBGEV 0.827504479778661
FUVBAB UMEXUF 0.8332957527978924
FUVBAB UXELIT 0.8708199631492467
FUVBAB VOJGOS 0.8610961478919059
FUVBAB XASNUD 0.9862115270808056
FUVBAB YIBMON01 0.8872527671461289
FUYCOT HIFTOG03 0.9999397656720986
FUYCOT LAWGEW 0.99993856645762
FUYCOT LAWGOG 0.9999361977065926
FUYCOT LIGWUW 0.999009987883306
FUYCOT MACHIJ 0.8439566458703653
FUYCOT MAHCIK 0.820571242597175
FUYCOT MIBQAR03 0.9999400461910444
FUYCOT MISRUC 0.8722586642900434
FUYCOT NURMUJ 0.8745436004450178
FUYCOT PASGIB03 0.8128549776227662
FUYCOT PEJNUP 0.8695192489906913
FUYCOT PUCYAO 0.9999117204317116
FUYCOT SAHYOQ 0.9999416778874256
FUYCOT SAHYOQ02 0.999936101613296
FUYCOT TOHYUM 0.8582806687961193
FUYCOT UWAFUU 0.8746855944653983
FUYCOT UYAPOA 0.9066458442124824
FUYCOT VEHJUP 0.8748955346510058
FUYCOT VEHKIE 0.8705705192904177
FUYCOT VOLQOD 0.9061087915315316
FUYCOT VUSKEA 0.999958532098816
FUYCOT XENMIO 0.8586207367186236
FUYCOT XISVUR 0.9975837907909292
FUYCUZ KULMEK 0.9472135784859388
FUYCUZ ODODUI 0.9077412507575948
FUYCUZ OFIXOR 0.8052025682317198
FUYCUZ OHOLIH 0.8695498057644492
FUYCUZ OVIHOR01 0.8637808498849332
FUYCUZ POMXIA 0.9056884906239968
FUYCUZ PUWDOA 0.9052142530144908
FUYCUZ SAVMAE 0.8641356676394513
FUYCUZ UDANAQ 0.8669050461696848
FUYCUZ UGUKUD 0.8871197914116211
FUYCUZ VAGMAT 0.8738576980927419
FUYCUZ VAZTUM 0.9999291380437552
FUYCUZ VEGMOK 0.9989780735079644
FUYCUZ VEHKIE 0.8704155304873595
FUYCUZ WIXJIW 0.8210180927428508
FUYCUZ XUPGOG 0.999945592927668
GADROU HUTZAX01 0.8008939378678517
GADROU LATFOC 0.8680986622741531
GADROU PEDRIA 0.8680596448614187
GADROU PERROW 0.8008939248986429
GADROU PUCYAO01 0.8685506151897214
GAHWIX LAWGIA 0.860888872623647
GAHWIX PEVPUD 0.8609174044060807
GAHWIX XEZMEW 0.9549137604326832
GAJVEU GUJFIB 0.9082233946837182
GAJVEU KALXUT 0.8333429855991554
GAJVEU LETRUZ 0.804107893108293
GAJVEU NIRZAQ 0.9987105525913932
GAJVEU NODTEH 0.9985986346413724
GAJVEU NUBBAP 0.8717794750720443
GAJVEU NUCBIY 0.8214619447112753
GAJVEU PEGCIP 0.868697507111443
GAJVEU PEJPEB 0.8742814776657153
GAJVEU PURSOK 0.9972118058950046
GAJVEU SEVWIC 0.8093670855388798
GAJVEU XOJWOJ 0.8871687920233237
GAJVEU YOZYOD 0.8353565805970906
GAJVIY GUGNON 0.956235856905154
GAJVIY JUKVEQ 0.8431085749106236
GAJVIY KUKHAB 0.8630603358265025
GAJVIY LAWGAS 0.9450287922412984
GAJVIY MIBQAR13 0.9451123039434992
GAJVIY MIBQAR20 0.9451360823899936
GAJVIY ORIBAU 0.946738614537792
GAJVIY POMXIA 0.8649690666060932
GAJVIY PUGSER 0.9317797109652056
GAJVIY QOYYOU 0.8168024801842206
GAJVIY REDYEG 0.843779899200134
GAJVIY RUBBOH 0.9998419999240468
GAJVIY VAJNAW 0.9954868526609786
GAJVIY VEWKUF 0.9225354228154368
GARQAU JENKET 0.8047472143724731
GARQAU KOZNEU 0.8213373944103459
GARQAU XILTOE 0.9991437012360336
GARQEY HIFTOG 0.8207451509322482
GARQEY KOZNEU 0.8213795398219578
GARQEY MIBQAR10 0.8208718848447905
GARQEY VEGMOK 0.8214964488205905
GARQEY XILVEW 0.9990264811367155
GATBUZ KAKNEQ 0.9950985496223766
GATBUZ LAWGOG 0.9984219765108384
GATBUZ LIGWUW 0.9999996373737804
GATBUZ MIBQAR14 0.9985051136512608
GATBUZ NEHGEO 0.9076459164462204
GATBUZ NEXVET 0.9984457553014578
GATBUZ NIWYAV 0.8742939693620386
GATBUZ NUWVIM 0.8214462669292271
GATBUZ PEVPUD 0.9984973827259664
GATBUZ PICCUC 0.8968862971095953
GATBUZ RACHUA 0.8234719134708024
GATBUZ SAHYOQ05 0.9983882233242316
GATBUZ UFAMUM 0.8353321668077781
GATBUZ UGUKUD 0.8869778835078559
GATBUZ VAJNAW 0.9435764567750096
GATBUZ VAZTOG 0.998434873426047
GATBUZ VIWZOR 0.874656462628156
GATBUZ WAKHUO 0.8464662160292784
GATBUZ WASRAM 0.9049515704730436
GATBUZ WORLAS 0.8834363768995401
GATBUZ XAMHEA 0.8240889743318714
GATBUZ ZAQXEX 0.8611438157734151
GAWJEV AVETAY 0.8164748576167757
GAWJEV ODUNEH 0.8171544475881067
GAWJEV PICTIG 0.8542352230769765
GAWJEV PUWDEQ 0.8519265881539344
GAWJEV VEGMOK03 0.854345953824766
GAWJEV VOLQOD 0.8146038949229976
GAWMOJ IFABIA02 0.8533093811667799
GAWMOJ ROZXEL 0.8159322991431838
GAWMOJ SAHYOQ03 0.8518249979266584
GAWMOJ WAGYUA 0.9996647719436992
GAZBUH HIFTOG01 0.9999743907237566
GAZBUH HUVGEM 0.858384315442224
GAZBUH KAFYAT 0.8036294407751671
GAZBUH KIYQIU 0.8435622476992832
GAZBUH MIQLII 0.874585149876066
GAZBUH NEHGEO 0.9047528933553663
GAZBUH NIYZIG 0.8970599361430218
GAZBUH NUVYEK 0.904131006912358
GAZBUH PEVQEO 0.999991073717156
GAZBUH PIKYEQ 0.9074663285409456
GAZBUH PUWDOA 0.9048319785812636
GAZBUH RUBBOH 0.944379845428984
GAZBUH TEZJOA 0.821595790761609
GAZBUH UFOZOH 0.8464055838725149
GAZBUH UWAFOO 0.8738837308990621
GAZBUH VAZTOG 0.9999755238200112
GAZBUH VIWZOR 0.8747405535321353
GAZBUH WORLAS 0.8849428726754811
GAZBUH XALDAS 0.9460607443694092
GEDLIM GEDLOS 0.99849323920538
GEDLIM PEDRIA 0.8214124693851668
GEDLIM UFENAW 0.8180121006474352
GEDLOS MIBQAR14 0.8209956894420574
GEDLOS PEVQIS 0.8209939536289891
GEDLOS TUMQOJ 0.8007102437442203
GEFTET RIFDUG01 0.8167554041928737
GEFTET VEGMOK03 0.8522161799211523
GERWIL AZIXUD 0.805432009553019
GERWIL DUNXUH15 0.8244406237559458
GERWIL LAWGAS 0.8035335911384076
GERWIL MIQLEE 0.9080864155021262
GERWIL ODODUI 0.8606907072508185
GERWIL PIFXOU 0.8160417067795098
GIRXUC ECUVEF 0.8316744860504761
GIRXUC GUDCIT01 0.8298590890884388
GIRXUC GUKQUZ 0.8292087709117804
GIRXUC IJEXIF01 0.9999999134517336
GIRXUC KEQDER 0.8453706497167821
GIRXUC LAWGIA 0.8744595573558895
GIRXUC MAFZUQ 0.8870799452480165
GIRXUC MAKHOY 0.9986810433638034
GIRXUC MIBQAR10 0.8745075064464155
GIRXUC MIQKON 0.9996846592389842
GIRXUC MULXOI 0.9314650326588416
GIRXUC OKIMAY 0.8104806983045304
GIRXUC PEDWIH 0.9074882698845188
GIRXUC PEJNUP 0.9965743593263646
GIRXUC POKFIF 0.8290697658960633
GIRXUC QAQSAD 0.8491645574774745
GIRXUC QUQFEO 0.9321885429046498
GIRXUC RUGXOI 0.9327404603584144
GIRXUC RUGXUO 0.9328178688518284
GIRXUC RUPZIM 0.8118940258945638
GIRXUC SITCUW 0.9463564724297008
GIRXUC SUVMAZ 0.9200343631127827
GIRXUC UFAMIA 0.944139682095722
GISMAY IFABIA01 0.85330025463588
GISMAY PIWLIT 0.8161350292746551
GISMAY PURJES 0.999597201872439
GISMAY VEGMOK 0.8534292913234165
GISNED XISVUR 0.8504150025211216
GOSDUP NIWYOJ 0.8306366599619377
GOSDUP NUCPIM 0.8140485214746506
GOSDUP PIWLIT 0.9144126074612728
GOSDUP QEBKUF 0.8503970898168095
GOSDUP TETYAV 0.8240352759334182
GOSDUP TONQOD 0.998583870854046
GOSDUP XOMHEO 0.8150813470459783
GOVSER LAWFOF 0.9019154960899792
GOVSER LAWGOG 0.9018957639593462
GOVSER MIMRAB 0.8112228839923312
GOVSER PIWLEP 0.9560145906433666
GOVSER PUWDOA 0.9164025309668098
GOVSER ROZXEL 0.9560044871757272
GOVSER RUBBOH 0.955973901889294
GOVSER WUYYOG 0.810166240101192
GOVSER XOQXIL 0.807487185431503
GOVSER YOCGAZ 0.8319091448237949
GUGJEZ LAWGUM 0.838492498548913
GUGJEZ MIBQAR17 0.8384987429191458
GUGJEZ NEXVET 0.8384949568294627
GUGNON IFABIA03 0.907240773639328
GUGNON LAWGOG 0.9046679624340164
GUGNON MIBQAR11 0.904819352708402
GUGNON OSAXIQ 0.8308001722415954
GUGNON PEJNOJ 0.8400423327813333
GUGNON PIWLIT 0.9563380856303052
GUGNON SAHYOQ02 0.9046677548835278
GUGNON VEHKAW 0.8401545995525279
GUGNON XISVUR 0.9017274365520898
GUGNON YOVCAP 0.8782990503202686
GUJFIB LEKPAV 0.8238182544163208
GUJFIB MEWPIQ 0.8325156430170413
GUJFIB NIRROY 0.8161380509666949
GUJFIB OSAXIQ 0.999438409928788
GUJFIB UFENAW 0.9080669689863292
GUJFIB XEZMEW 0.8850630625245264
GUJFIB XOJWOJ 0.8161484674305984
GURXOH JUKVEQ01 0.8309104395078337
GURXOH MIBQAR08 0.8381686969984331
GURXOH MIBQAR19 0.8381480457796209
GURXOH ROZXEL 0.8729202442798407
GURXOH SAHYOQ02 0.8381894442321463
GURXOH USICAB 0.8649881603801963
GURXOH VOLRAQ 0.8453026601734469
HAFWAO AVIMIC 0.8154602134714022
HAFWAO CIJLIT 0.8872230018898053
HAFWAO MIBQAR19 0.8333858018964571
HAFWAO MIQLEE 0.9471585044738882
HAFWAO NANYUX 0.9470690789019224
HAFWAO NODTOR 0.8332830566566943
HAFWAO SEGWAF 0.8158865830028738
HAFWAO UFAMEW 0.9973973166525912
HAFWAO UNAGUN 0.9467332927578916
HAQRID CEXBAL 0.846434150931568
HAQRID DOYHOQ 0.891604128455108
HAQRID JEGCAA01 0.8454444259492147
HAQRID MIQKUT 0.9456934853651052
HAQRID NIWYAV 0.9471901590132424
HAQRID NURMUJ 0.9400835079537632
HAQRID PEVQEO 0.8306595681580211
HAQRID QUQFIS 0.9841200677016606
HAQRID SEVWIC 0.910736042880822
HAQRID TOHYUM 0.8548596968933908
HAQRID VAJNAW 0.824953666150308
