GEHQAL GEHQOZ 0.999991968964189
MINVOU REZXUQ 0.946984830936516
MINVOU01 MINVUA02 0.9999978315437532
QALGUH REZXEA 0.9984322792087108
GITLEC IJUSUD 0.9998402148869422
REGXOS UZAROE 0.9999998990719016
HAJVAS RUGHOS 0.9999410844193208
HAJXOI YFORMD03 0.9986229331320752
NEDWAW OXALEF 0.999995335649722
HEJQOF QUNMOC 0.9995549706478216
HIFMEP PUKJIO02 0.9932429929559016
NUDLIJ NUDMOQ 0.9999237554250916
NUDLIJ NUDNEH 0.9999286414471644
NAHRAR UQUMID 0.9997818786616164
HOZDAD HOZDOR 0.9955956799782522
IKOQII UJUXOM 0.9996263823618532
TIQGEG TIVFEK 0.9999714269378004
VUNMOI VUNNID 0.9989279410176686
PEKCUF PEKDEQ 0.9999657869071078
LAJDUV LAJDUV01 0.9999578144422844
JADLOP JADLOP01 0.999997857114492
UPOSIC UPOSOI 0.997019556227445
JOQSIT JOQSOZ 0.9999828043404744
KEDJAG KEDJAG27 0.9999610739907856
KEDJAG01 KEDJAG05 0.9999994693431118
KEDJAG03 KEDJAG27 0.9999705570273654
KEDJAG07 KEDJAG25 0.9999896181436996
KEDJAG17 KEDJAG29 0.9999897025348276
KEDJAG19 KEDJAG27 0.9999655956902248
KENSEE03 KEPFIX02 0.9999998740768972
LARVIL XUJDAI02 0.9070289048062372
LAVYOX LAVYOX01 0.9998791058812582
PUZJIF PUZKUS 0.9997909488480456
MUDTIP MUDTOV 0.9999396833206828
NAOXAL NAOXAL06 0.9970227502153084
NAOXAL04 NAOXAL11 0.9992531110103352
NAOXAL05 NAOXAL09 0.9988742971083276
NAOXAL06 NAOXAL14 0.997486340821684
NAOXAL08 NAOXAL11 0.9998741488742484
NIRBOG TATFOL 0.9335228303688629
UNIRUF03 UNIRUF09 0.9998948183439594
UNIRUF03 UNISIU01 0.9989018689779428
NOBLUM01 VIWXIJ 0.9999983026470072
PEGBAG ZAWCEI 0.9999991561707904
PIZPIX01 PIZPIX02 0.999977018557768
QOGRIO QOGROU 0.9999966099727458
SEGBIR SEGBOX 0.9999999968982034
QOVXIK VEJZUG 0.9981321598665676
TACPIX TACPOD 0.9999998328537288
TEDWIL TEDWIL07 0.9999953303609213
VIXGAM VIXGEQ 0.9998767549926728
VODLEG VODLEG01 0.9956904264554752
XAHZEM XAHZEM01 0.9999776145425324
